"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","background_pm25","wildfire_pm25"
"306","Central Vancouver Island",2034,5,2034-05-01,1.40676142594207,1.232,0.17476142594207
"307","Central Vancouver Island",2034,5,2034-05-01,1.24965113313918,1.232,0.01765113313918
"308","Central Vancouver Island",2034,5,2034-05-01,1.27603046331436,1.232,0.044030463314358
"309","Central Vancouver Island",2034,5,2034-05-01,1.232,1.232,0
"310","Central Vancouver Island",2034,5,2034-05-01,1.232,1.232,0
"311","Central Vancouver Island",2035,5,2035-05-01,1.23171428571429,1.23171428571429,0
"312","Central Vancouver Island",2035,5,2035-05-01,1.40647571165636,1.23171428571429,0.17476142594207
"313","Central Vancouver Island",2035,5,2035-05-01,1.24936541885347,1.23171428571429,0.01765113313918
"314","Central Vancouver Island",2035,5,2035-05-01,1.27574474902864,1.23171428571429,0.044030463314358
"315","Central Vancouver Island",2035,5,2035-05-01,1.23171428571429,1.23171428571429,0
"316","Central Vancouver Island",2035,5,2035-05-01,1.23171428571429,1.23171428571429,0
"317","Central Vancouver Island",2036,5,2036-05-01,1.23142857142857,1.23142857142857,0
"318","Central Vancouver Island",2036,5,2036-05-01,1.40618999737064,1.23142857142857,0.17476142594207
"319","Central Vancouver Island",2036,5,2036-05-01,1.24907970456775,1.23142857142857,0.01765113313918
"320","Central Vancouver Island",2036,5,2036-05-01,1.27545903474293,1.23142857142857,0.044030463314358
"321","Central Vancouver Island",2036,5,2036-05-01,1.23142857142857,1.23142857142857,0
"322","Central Vancouver Island",2036,5,2036-05-01,1.23142857142857,1.23142857142857,0
"323","Central Vancouver Island",2023,6,2023-06-01,0.848775510204082,0.848775510204082,0
"324","Central Vancouver Island",2023,6,2023-06-01,0.848775510204082,0.848775510204082,0
"325","Central Vancouver Island",2023,6,2023-06-01,0.869609445389267,0.848775510204082,0.0208339351851851
"326","Central Vancouver Island",2023,6,2023-06-01,0.848775510204082,0.848775510204082,0
"327","Central Vancouver Island",2023,6,2023-06-01,0.848775510204082,0.848775510204082,0
"328","Central Vancouver Island",2023,6,2023-06-01,1.04914569902035,0.848775510204082,0.200370188816267
"329","Central Vancouver Island",2024,6,2024-06-01,0.842040816326531,0.842040816326531,0
"330","Central Vancouver Island",2024,6,2024-06-01,0.842040816326531,0.842040816326531,0
"331","Central Vancouver Island",2024,6,2024-06-01,0.862874751511716,0.842040816326531,0.0208339351851851
"332","Central Vancouver Island",2024,6,2024-06-01,0.842040816326531,0.842040816326531,0
"333","Central Vancouver Island",2024,6,2024-06-01,0.842040816326531,0.842040816326531,0
"334","Central Vancouver Island",2024,6,2024-06-01,1.0424110051428,0.842040816326531,0.200370188816267
"335","Central Vancouver Island",2025,6,2025-06-01,0.83530612244898,0.83530612244898,0
"336","Central Vancouver Island",2025,6,2025-06-01,0.83530612244898,0.83530612244898,0
"337","Central Vancouver Island",2025,6,2025-06-01,0.856140057634165,0.83530612244898,0.0208339351851851
"338","Central Vancouver Island",2025,6,2025-06-01,0.83530612244898,0.83530612244898,0
"339","Central Vancouver Island",2025,6,2025-06-01,0.83530612244898,0.83530612244898,0
"340","Central Vancouver Island",2025,6,2025-06-01,1.03567631126525,0.83530612244898,0.200370188816267
"341","Central Vancouver Island",2026,6,2026-06-01,0.828571428571429,0.828571428571429,0
"342","Central Vancouver Island",2026,6,2026-06-01,0.828571428571429,0.828571428571429,0
"343","Central Vancouver Island",2026,6,2026-06-01,0.849405363756614,0.828571428571429,0.0208339351851851
"344","Central Vancouver Island",2026,6,2026-06-01,0.828571428571429,0.828571428571429,0
"345","Central Vancouver Island",2026,6,2026-06-01,0.828571428571429,0.828571428571429,0
"346","Central Vancouver Island",2026,6,2026-06-01,1.0289416173877,0.828571428571429,0.200370188816267
"347","Central Vancouver Island",2027,6,2027-06-01,0.825428571428571,0.825428571428571,0
"348","Central Vancouver Island",2027,6,2027-06-01,0.825428571428571,0.825428571428571,0
"349","Central Vancouver Island",2027,6,2027-06-01,0.846262506613756,0.825428571428571,0.0208339351851851
"350","Central Vancouver Island",2027,6,2027-06-01,0.825428571428571,0.825428571428571,0
"351","Central Vancouver Island",2027,6,2027-06-01,0.825428571428571,0.825428571428571,0
"352","Central Vancouver Island",2027,6,2027-06-01,1.02579876024484,0.825428571428571,0.200370188816267
"353","Central Vancouver Island",2028,6,2028-06-01,0.822285714285714,0.822285714285714,0
"354","Central Vancouver Island",2028,6,2028-06-01,0.822285714285714,0.822285714285714,0
"355","Central Vancouver Island",2028,6,2028-06-01,0.843119649470899,0.822285714285714,0.0208339351851851
"356","Central Vancouver Island",2028,6,2028-06-01,0.822285714285714,0.822285714285714,0
"357","Central Vancouver Island",2028,6,2028-06-01,0.822285714285714,0.822285714285714,0
"358","Central Vancouver Island",2028,6,2028-06-01,1.02265590310198,0.822285714285714,0.200370188816267
"359","Central Vancouver Island",2029,6,2029-06-01,0.819142857142857,0.819142857142857,0
"360","Central Vancouver Island",2029,6,2029-06-01,0.819142857142857,0.819142857142857,0
"361","Central Vancouver Island",2029,6,2029-06-01,0.839976792328042,0.819142857142857,0.0208339351851851
"362","Central Vancouver Island",2029,6,2029-06-01,0.819142857142857,0.819142857142857,0
"363","Central Vancouver Island",2029,6,2029-06-01,0.819142857142857,0.819142857142857,0
"364","Central Vancouver Island",2029,6,2029-06-01,1.01951304595912,0.819142857142857,0.200370188816267
"365","Central Vancouver Island",2030,6,2030-06-01,0.816,0.816,0
"366","Central Vancouver Island",2030,6,2030-06-01,0.816,0.816,0
"367","Central Vancouver Island",2030,6,2030-06-01,0.836833935185185,0.816,0.0208339351851851
"368","Central Vancouver Island",2030,6,2030-06-01,0.816,0.816,0
"369","Central Vancouver Island",2030,6,2030-06-01,0.816,0.816,0
"370","Central Vancouver Island",2030,6,2030-06-01,1.01637018881627,0.816,0.200370188816267
"371","Central Vancouver Island",2031,6,2031-06-01,0.812857142857143,0.812857142857143,0
"372","Central Vancouver Island",2031,6,2031-06-01,0.812857142857143,0.812857142857143,0
"373","Central Vancouver Island",2031,6,2031-06-01,0.833691078042328,0.812857142857143,0.0208339351851851
"374","Central Vancouver Island",2031,6,2031-06-01,0.812857142857143,0.812857142857143,0
"375","Central Vancouver Island",2031,6,2031-06-01,0.812857142857143,0.812857142857143,0
"376","Central Vancouver Island",2031,6,2031-06-01,1.01322733167341,0.812857142857143,0.200370188816267
"377","Central Vancouver Island",2032,6,2032-06-01,0.810285714285714,0.810285714285714,0
"378","Central Vancouver Island",2032,6,2032-06-01,0.810285714285714,0.810285714285714,0
"379","Central Vancouver Island",2032,6,2032-06-01,0.831119649470899,0.810285714285714,0.0208339351851851
"380","Central Vancouver Island",2032,6,2032-06-01,0.810285714285714,0.810285714285714,0
"381","Central Vancouver Island",2032,6,2032-06-01,0.810285714285714,0.810285714285714,0
"382","Central Vancouver Island",2032,6,2032-06-01,1.01065590310198,0.810285714285714,0.200370188816267
"383","Central Vancouver Island",2033,6,2033-06-01,0.807714285714286,0.807714285714286,0
"384","Central Vancouver Island",2033,6,2033-06-01,0.807714285714286,0.807714285714286,0
"385","Central Vancouver Island",2033,6,2033-06-01,0.828548220899471,0.807714285714286,0.0208339351851851
"386","Central Vancouver Island",2033,6,2033-06-01,0.807714285714286,0.807714285714286,0
"387","Central Vancouver Island",2033,6,2033-06-01,0.807714285714286,0.807714285714286,0
"388","Central Vancouver Island",2033,6,2033-06-01,1.00808447453055,0.807714285714286,0.200370188816267
"389","Central Vancouver Island",2034,6,2034-06-01,0.805142857142857,0.805142857142857,0
"390","Central Vancouver Island",2034,6,2034-06-01,0.805142857142857,0.805142857142857,0
"391","Central Vancouver Island",2034,6,2034-06-01,0.825976792328042,0.805142857142857,0.0208339351851851
"392","Central Vancouver Island",2034,6,2034-06-01,0.805142857142857,0.805142857142857,0
"393","Central Vancouver Island",2034,6,2034-06-01,0.805142857142857,0.805142857142857,0
"394","Central Vancouver Island",2034,6,2034-06-01,1.00551304595912,0.805142857142857,0.200370188816267
"395","Central Vancouver Island",2035,6,2035-06-01,0.802571428571429,0.802571428571429,0
"396","Central Vancouver Island",2035,6,2035-06-01,0.802571428571429,0.802571428571429,0
"397","Central Vancouver Island",2035,6,2035-06-01,0.823405363756614,0.802571428571429,0.0208339351851851
"398","Central Vancouver Island",2035,6,2035-06-01,0.802571428571429,0.802571428571429,0
"399","Central Vancouver Island",2035,6,2035-06-01,0.802571428571429,0.802571428571429,0
"400","Central Vancouver Island",2035,6,2035-06-01,1.0029416173877,0.802571428571429,0.200370188816267
"401","Central Vancouver Island",2036,6,2036-06-01,0.8,0.8,0
"402","Central Vancouver Island",2036,6,2036-06-01,0.8,0.8,0
"403","Central Vancouver Island",2036,6,2036-06-01,0.820833935185185,0.8,0.0208339351851851
"404","Central Vancouver Island",2036,6,2036-06-01,0.8,0.8,0
"405","Central Vancouver Island",2036,6,2036-06-01,0.8,0.8,0
"406","Central Vancouver Island",2036,6,2036-06-01,1.00037018881627,0.8,0.200370188816267
"407","Central Vancouver Island",2023,7,2023-07-01,0.992635239621606,0.615714285714286,0.37692095390732
"408","Central Vancouver Island",2023,7,2023-07-01,0.705579666640813,0.615714285714286,0.089865380926527
"409","Central Vancouver Island",2023,7,2023-07-01,0.697404330100382,0.615714285714286,0.0816900443860961
"410","Central Vancouver Island",2023,7,2023-07-01,0.615714285714286,0.615714285714286,0
"411","Central Vancouver Island",2023,7,2023-07-01,0.718840458440321,0.615714285714286,0.103126172726035
"412","Central Vancouver Island",2023,7,2023-07-01,0.859633276273472,0.615714285714286,0.243918990559186
"413","Central Vancouver Island",2024,7,2024-07-01,0.985492382478749,0.608571428571429,0.37692095390732
"414","Central Vancouver Island",2024,7,2024-07-01,0.698436809497956,0.608571428571429,0.089865380926527
"415","Central Vancouver Island",2024,7,2024-07-01,0.690261472957525,0.608571428571429,0.0816900443860961
"416","Central Vancouver Island",2024,7,2024-07-01,0.608571428571429,0.608571428571429,0
"417","Central Vancouver Island",2024,7,2024-07-01,0.711697601297464,0.608571428571429,0.103126172726035
"418","Central Vancouver Island",2024,7,2024-07-01,0.852490419130615,0.608571428571429,0.243918990559186
"419","Central Vancouver Island",2025,7,2025-07-01,0.978349525335892,0.601428571428571,0.37692095390732
"420","Central Vancouver Island",2025,7,2025-07-01,0.691293952355098,0.601428571428571,0.089865380926527
"421","Central Vancouver Island",2025,7,2025-07-01,0.683118615814667,0.601428571428571,0.0816900443860961
"422","Central Vancouver Island",2025,7,2025-07-01,0.601428571428571,0.601428571428571,0
"423","Central Vancouver Island",2025,7,2025-07-01,0.704554744154606,0.601428571428571,0.103126172726035
"424","Central Vancouver Island",2025,7,2025-07-01,0.845347561987757,0.601428571428571,0.243918990559186
"425","Central Vancouver Island",2026,7,2026-07-01,0.971206668193034,0.594285714285714,0.37692095390732
"426","Central Vancouver Island",2026,7,2026-07-01,0.684151095212241,0.594285714285714,0.089865380926527
"427","Central Vancouver Island",2026,7,2026-07-01,0.67597575867181,0.594285714285714,0.0816900443860961
"428","Central Vancouver Island",2026,7,2026-07-01,0.594285714285714,0.594285714285714,0
"429","Central Vancouver Island",2026,7,2026-07-01,0.697411887011749,0.594285714285714,0.103126172726035
"430","Central Vancouver Island",2026,7,2026-07-01,0.8382047048449,0.594285714285714,0.243918990559186
"431","Central Vancouver Island",2027,7,2027-07-01,0.966635239621606,0.589714285714286,0.37692095390732
"432","Central Vancouver Island",2027,7,2027-07-01,0.679579666640813,0.589714285714286,0.089865380926527
"433","Central Vancouver Island",2027,7,2027-07-01,0.671404330100382,0.589714285714286,0.0816900443860961
"434","Central Vancouver Island",2027,7,2027-07-01,0.589714285714286,0.589714285714286,0
"435","Central Vancouver Island",2027,7,2027-07-01,0.692840458440321,0.589714285714286,0.103126172726035
"436","Central Vancouver Island",2027,7,2027-07-01,0.833633276273472,0.589714285714286,0.243918990559186
"437","Central Vancouver Island",2028,7,2028-07-01,0.962063811050177,0.585142857142857,0.37692095390732
"438","Central Vancouver Island",2028,7,2028-07-01,0.675008238069384,0.585142857142857,0.089865380926527
"439","Central Vancouver Island",2028,7,2028-07-01,0.666832901528953,0.585142857142857,0.0816900443860961
"440","Central Vancouver Island",2028,7,2028-07-01,0.585142857142857,0.585142857142857,0
"441","Central Vancouver Island",2028,7,2028-07-01,0.688269029868892,0.585142857142857,0.103126172726035
"442","Central Vancouver Island",2028,7,2028-07-01,0.829061847702043,0.585142857142857,0.243918990559186
"443","Central Vancouver Island",2029,7,2029-07-01,0.957492382478749,0.580571428571429,0.37692095390732
"444","Central Vancouver Island",2029,7,2029-07-01,0.670436809497956,0.580571428571429,0.089865380926527
"445","Central Vancouver Island",2029,7,2029-07-01,0.662261472957525,0.580571428571429,0.0816900443860961
"446","Central Vancouver Island",2029,7,2029-07-01,0.580571428571429,0.580571428571429,0
"447","Central Vancouver Island",2029,7,2029-07-01,0.683697601297464,0.580571428571429,0.103126172726035
"448","Central Vancouver Island",2029,7,2029-07-01,0.824490419130615,0.580571428571429,0.243918990559186
"449","Central Vancouver Island",2030,7,2030-07-01,0.95292095390732,0.576,0.37692095390732
"450","Central Vancouver Island",2030,7,2030-07-01,0.665865380926527,0.576,0.089865380926527
"451","Central Vancouver Island",2030,7,2030-07-01,0.657690044386096,0.576,0.0816900443860961
"452","Central Vancouver Island",2030,7,2030-07-01,0.576,0.576,0
"453","Central Vancouver Island",2030,7,2030-07-01,0.679126172726035,0.576,0.103126172726035
"454","Central Vancouver Island",2030,7,2030-07-01,0.819918990559186,0.576,0.243918990559186
"455","Central Vancouver Island",2031,7,2031-07-01,0.948349525335892,0.571428571428571,0.37692095390732
"456","Central Vancouver Island",2031,7,2031-07-01,0.661293952355098,0.571428571428571,0.089865380926527
"457","Central Vancouver Island",2031,7,2031-07-01,0.653118615814667,0.571428571428571,0.0816900443860961
"458","Central Vancouver Island",2031,7,2031-07-01,0.571428571428571,0.571428571428571,0
"459","Central Vancouver Island",2031,7,2031-07-01,0.674554744154606,0.571428571428571,0.103126172726035
"460","Central Vancouver Island",2031,7,2031-07-01,0.815347561987757,0.571428571428571,0.243918990559186
"461","Central Vancouver Island",2032,7,2032-07-01,0.946635239621606,0.569714285714286,0.37692095390732
"462","Central Vancouver Island",2032,7,2032-07-01,0.659579666640813,0.569714285714286,0.089865380926527
"463","Central Vancouver Island",2032,7,2032-07-01,0.651404330100382,0.569714285714286,0.0816900443860961
"464","Central Vancouver Island",2032,7,2032-07-01,0.569714285714286,0.569714285714286,0
"465","Central Vancouver Island",2032,7,2032-07-01,0.672840458440321,0.569714285714286,0.103126172726035
"466","Central Vancouver Island",2032,7,2032-07-01,0.813633276273472,0.569714285714286,0.243918990559186
"467","Central Vancouver Island",2033,7,2033-07-01,0.94492095390732,0.568,0.37692095390732
"468","Central Vancouver Island",2033,7,2033-07-01,0.657865380926527,0.568,0.089865380926527
"469","Central Vancouver Island",2033,7,2033-07-01,0.649690044386096,0.568,0.0816900443860961
"470","Central Vancouver Island",2033,7,2033-07-01,0.568,0.568,0
"471","Central Vancouver Island",2033,7,2033-07-01,0.671126172726035,0.568,0.103126172726035
"472","Central Vancouver Island",2033,7,2033-07-01,0.811918990559186,0.568,0.243918990559186
"473","Central Vancouver Island",2034,7,2034-07-01,0.943206668193034,0.566285714285714,0.37692095390732
"474","Central Vancouver Island",2034,7,2034-07-01,0.656151095212241,0.566285714285714,0.089865380926527
"475","Central Vancouver Island",2034,7,2034-07-01,0.64797575867181,0.566285714285714,0.0816900443860961
"476","Central Vancouver Island",2034,7,2034-07-01,0.566285714285714,0.566285714285714,0
"477","Central Vancouver Island",2034,7,2034-07-01,0.669411887011749,0.566285714285714,0.103126172726035
"478","Central Vancouver Island",2034,7,2034-07-01,0.8102047048449,0.566285714285714,0.243918990559186
