"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","scenario","background_pm25","wildfire_pm25"
"14530","Thompson Cariboo Shuswap",2036,9,2036-09-01,1.6524780556841,"projection_50",0.733333333333333,0.847594534383339
"14531","Thompson Cariboo Shuswap",2023,10,2023-10-01,1.86438193217226,"projection_50",0.45047619047619,1.41390574169607
"14532","Thompson Cariboo Shuswap",2023,10,2023-10-01,0.468867212052474,"projection_50",0.45047619047619,0.018391021576284
"14533","Thompson Cariboo Shuswap",2023,10,2023-10-01,0.901040963343052,"projection_50",0.45047619047619,0.450564772866862
"14534","Thompson Cariboo Shuswap",2023,10,2023-10-01,0.537979578081877,"projection_50",0.45047619047619,0.0875033876056869
"14535","Thompson Cariboo Shuswap",2023,10,2023-10-01,2.91380533182046,"projection_50",0.45047619047619,2.46332914134427
"14536","Thompson Cariboo Shuswap",2024,10,2024-10-01,1.87201551923955,"projection_50",0.448928571428571,1.41390574169607
"14537","Thompson Cariboo Shuswap",2024,10,2024-10-01,0.467439015222883,"projection_50",0.448928571428571,0.018391021576284
"14538","Thompson Cariboo Shuswap",2024,10,2024-10-01,0.90241908957379,"projection_50",0.448928571428571,0.450564772866862
"14539","Thompson Cariboo Shuswap",2024,10,2024-10-01,0.53700016284988,"projection_50",0.448928571428571,0.0875033876056869
"14540","Thompson Cariboo Shuswap",2024,10,2024-10-01,2.9282533565478,"projection_50",0.448928571428571,2.46332914134427
"14541","Thompson Cariboo Shuswap",2025,10,2025-10-01,1.87964910630684,"projection_50",0.447380952380952,1.41390574169607
"14542","Thompson Cariboo Shuswap",2025,10,2025-10-01,0.466010818393292,"projection_50",0.447380952380952,0.018391021576284
"14543","Thompson Cariboo Shuswap",2025,10,2025-10-01,0.903797215804527,"projection_50",0.447380952380952,0.450564772866862
"14544","Thompson Cariboo Shuswap",2025,10,2025-10-01,0.536020747617882,"projection_50",0.447380952380952,0.0875033876056869
"14545","Thompson Cariboo Shuswap",2025,10,2025-10-01,2.94270138127515,"projection_50",0.447380952380952,2.46332914134427
"14546","Thompson Cariboo Shuswap",2026,10,2026-10-01,1.88728269337413,"projection_50",0.445833333333333,1.41390574169607
"14547","Thompson Cariboo Shuswap",2026,10,2026-10-01,0.464582621563701,"projection_50",0.445833333333333,0.018391021576284
"14548","Thompson Cariboo Shuswap",2026,10,2026-10-01,0.905175342035264,"projection_50",0.445833333333333,0.450564772866862
"14549","Thompson Cariboo Shuswap",2026,10,2026-10-01,0.535041332385884,"projection_50",0.445833333333333,0.0875033876056869
"14550","Thompson Cariboo Shuswap",2026,10,2026-10-01,2.95714940600249,"projection_50",0.445833333333333,2.46332914134427
"14551","Thompson Cariboo Shuswap",2027,10,2027-10-01,1.89479723282237,"projection_50",0.444166666666667,1.41390574169607
"14552","Thompson Cariboo Shuswap",2027,10,2027-10-01,0.463035377115062,"projection_50",0.444166666666667,0.018391021576284
"14553","Thompson Cariboo Shuswap",2027,10,2027-10-01,0.906434420646954,"projection_50",0.444166666666667,0.450564772866862
"14554","Thompson Cariboo Shuswap",2027,10,2027-10-01,0.533942869534839,"projection_50",0.444166666666667,0.0875033876056869
"14555","Thompson Cariboo Shuswap",2027,10,2027-10-01,2.97147838311079,"projection_50",0.444166666666667,2.46332914134427
"14556","Thompson Cariboo Shuswap",2028,10,2028-10-01,1.90231177227062,"projection_50",0.4425,1.41390574169607
"14557","Thompson Cariboo Shuswap",2028,10,2028-10-01,0.461488132666423,"projection_50",0.4425,0.018391021576284
"14558","Thompson Cariboo Shuswap",2028,10,2028-10-01,0.907693499258643,"projection_50",0.4425,0.450564772866862
"14559","Thompson Cariboo Shuswap",2028,10,2028-10-01,0.532844406683794,"projection_50",0.4425,0.0875033876056869
"14560","Thompson Cariboo Shuswap",2028,10,2028-10-01,2.98580736021908,"projection_50",0.4425,2.46332914134427
"14561","Thompson Cariboo Shuswap",2029,10,2029-10-01,1.90982631171886,"projection_50",0.440833333333333,1.41390574169607
"14562","Thompson Cariboo Shuswap",2029,10,2029-10-01,0.459940888217784,"projection_50",0.440833333333333,0.018391021576284
"14563","Thompson Cariboo Shuswap",2029,10,2029-10-01,0.908952577870333,"projection_50",0.440833333333333,0.450564772866862
"14564","Thompson Cariboo Shuswap",2029,10,2029-10-01,0.531745943832748,"projection_50",0.440833333333333,0.0875033876056869
"14565","Thompson Cariboo Shuswap",2029,10,2029-10-01,3.00013633732738,"projection_50",0.440833333333333,2.46332914134427
"14566","Thompson Cariboo Shuswap",2030,10,2030-10-01,1.9173408511671,"projection_50",0.439166666666667,1.41390574169607
"14567","Thompson Cariboo Shuswap",2030,10,2030-10-01,0.458393643769145,"projection_50",0.439166666666667,0.018391021576284
"14568","Thompson Cariboo Shuswap",2030,10,2030-10-01,0.910211656482022,"projection_50",0.439166666666667,0.450564772866862
"14569","Thompson Cariboo Shuswap",2030,10,2030-10-01,0.530647480981703,"projection_50",0.439166666666667,0.0875033876056869
"14570","Thompson Cariboo Shuswap",2030,10,2030-10-01,3.01446531443568,"projection_50",0.439166666666667,2.46332914134427
"14571","Thompson Cariboo Shuswap",2031,10,2031-10-01,1.92485539061535,"projection_50",0.4375,1.41390574169607
"14572","Thompson Cariboo Shuswap",2031,10,2031-10-01,0.456846399320507,"projection_50",0.4375,0.018391021576284
"14573","Thompson Cariboo Shuswap",2031,10,2031-10-01,0.911470735093712,"projection_50",0.4375,0.450564772866862
"14574","Thompson Cariboo Shuswap",2031,10,2031-10-01,0.529549018130658,"projection_50",0.4375,0.0875033876056869
"14575","Thompson Cariboo Shuswap",2031,10,2031-10-01,3.02879429154397,"projection_50",0.4375,2.46332914134427
"14576","Thompson Cariboo Shuswap",2032,10,2032-10-01,1.93370326339692,"projection_50",0.437166666666667,1.41390574169607
"14577","Thompson Cariboo Shuswap",2032,10,2032-10-01,0.456632488205201,"projection_50",0.437166666666667,0.018391021576284
"14578","Thompson Cariboo Shuswap",2032,10,2032-10-01,0.914063147038735,"projection_50",0.437166666666667,0.450564772866862
"14579","Thompson Cariboo Shuswap",2032,10,2032-10-01,0.529783888612946,"projection_50",0.437166666666667,0.0875033876056869
"14580","Thompson Cariboo Shuswap",2032,10,2032-10-01,3.0444566019856,"projection_50",0.437166666666667,2.46332914134427
"14581","Thompson Cariboo Shuswap",2033,10,2033-10-01,1.9425511361785,"projection_50",0.436833333333333,1.41390574169607
"14582","Thompson Cariboo Shuswap",2033,10,2033-10-01,0.456418577089896,"projection_50",0.436833333333333,0.018391021576284
"14583","Thompson Cariboo Shuswap",2033,10,2033-10-01,0.916655558983758,"projection_50",0.436833333333333,0.450564772866862
"14584","Thompson Cariboo Shuswap",2033,10,2033-10-01,0.530018759095234,"projection_50",0.436833333333333,0.0875033876056869
"14585","Thompson Cariboo Shuswap",2033,10,2033-10-01,3.06011891242723,"projection_50",0.436833333333333,2.46332914134427
"14586","Thompson Cariboo Shuswap",2034,10,2034-10-01,1.95139900896007,"projection_50",0.4365,1.41390574169607
"14587","Thompson Cariboo Shuswap",2034,10,2034-10-01,0.45620466597459,"projection_50",0.4365,0.018391021576284
"14588","Thompson Cariboo Shuswap",2034,10,2034-10-01,0.919247970928781,"projection_50",0.4365,0.450564772866862
"14589","Thompson Cariboo Shuswap",2034,10,2034-10-01,0.530253629577522,"projection_50",0.4365,0.0875033876056869
"14590","Thompson Cariboo Shuswap",2034,10,2034-10-01,3.07578122286886,"projection_50",0.4365,2.46332914134427
"14591","Thompson Cariboo Shuswap",2035,10,2035-10-01,1.96024688174165,"projection_50",0.436166666666667,1.41390574169607
"14592","Thompson Cariboo Shuswap",2035,10,2035-10-01,0.455990754859284,"projection_50",0.436166666666667,0.018391021576284
"14593","Thompson Cariboo Shuswap",2035,10,2035-10-01,0.921840382873804,"projection_50",0.436166666666667,0.450564772866862
"14594","Thompson Cariboo Shuswap",2035,10,2035-10-01,0.53048850005981,"projection_50",0.436166666666667,0.0875033876056869
"14595","Thompson Cariboo Shuswap",2035,10,2035-10-01,3.09144353331049,"projection_50",0.436166666666667,2.46332914134427
"14596","Thompson Cariboo Shuswap",2036,10,2036-10-01,1.96909475452323,"projection_50",0.435833333333333,1.41390574169607
"14597","Thompson Cariboo Shuswap",2036,10,2036-10-01,0.455776843743979,"projection_50",0.435833333333333,0.018391021576284
"14598","Thompson Cariboo Shuswap",2036,10,2036-10-01,0.924432794818826,"projection_50",0.435833333333333,0.450564772866862
"14599","Thompson Cariboo Shuswap",2036,10,2036-10-01,0.530723370542098,"projection_50",0.435833333333333,0.0875033876056869
"14600","Thompson Cariboo Shuswap",2036,10,2036-10-01,3.10710584375212,"projection_50",0.435833333333333,2.46332914134427
"14601","Thompson Cariboo Shuswap",2023,11,2023-11-01,0.581071428571429,"projection_50",0.581071428571429,0
"14602","Thompson Cariboo Shuswap",2023,11,2023-11-01,0.581071428571429,"projection_50",0.581071428571429,0
"14603","Thompson Cariboo Shuswap",2023,11,2023-11-01,0.657419120153774,"projection_50",0.581071428571429,0.076347691582345
"14604","Thompson Cariboo Shuswap",2023,11,2023-11-01,0.617446901959959,"projection_50",0.581071428571429,0.03637547338853
"14605","Thompson Cariboo Shuswap",2023,11,2023-11-01,0.842119216959735,"projection_50",0.581071428571429,0.261047788388306
"14606","Thompson Cariboo Shuswap",2024,11,2024-11-01,0.579047619047619,"projection_50",0.579047619047619,0
"14607","Thompson Cariboo Shuswap",2024,11,2024-11-01,0.579047619047619,"projection_50",0.579047619047619,0
"14608","Thompson Cariboo Shuswap",2024,11,2024-11-01,0.655891074861018,"projection_50",0.579047619047619,0.076347691582345
"14609","Thompson Cariboo Shuswap",2024,11,2024-11-01,0.615659296808802,"projection_50",0.579047619047619,0.03637547338853
"14610","Thompson Cariboo Shuswap",2024,11,2024-11-01,0.84179052294494,"projection_50",0.579047619047619,0.261047788388306
"14611","Thompson Cariboo Shuswap",2025,11,2025-11-01,0.57702380952381,"projection_50",0.57702380952381,0
"14612","Thompson Cariboo Shuswap",2025,11,2025-11-01,0.57702380952381,"projection_50",0.57702380952381,0
"14613","Thompson Cariboo Shuswap",2025,11,2025-11-01,0.654363029568263,"projection_50",0.57702380952381,0.076347691582345
"14614","Thompson Cariboo Shuswap",2025,11,2025-11-01,0.613871691657645,"projection_50",0.57702380952381,0.03637547338853
"14615","Thompson Cariboo Shuswap",2025,11,2025-11-01,0.841461828930145,"projection_50",0.57702380952381,0.261047788388306
"14616","Thompson Cariboo Shuswap",2026,11,2026-11-01,0.575,"projection_50",0.575,0
"14617","Thompson Cariboo Shuswap",2026,11,2026-11-01,0.575,"projection_50",0.575,0
"14618","Thompson Cariboo Shuswap",2026,11,2026-11-01,0.652834984275507,"projection_50",0.575,0.076347691582345
"14619","Thompson Cariboo Shuswap",2026,11,2026-11-01,0.612084086506488,"projection_50",0.575,0.03637547338853
"14620","Thompson Cariboo Shuswap",2026,11,2026-11-01,0.841133134915351,"projection_50",0.575,0.261047788388306
"14621","Thompson Cariboo Shuswap",2027,11,2027-11-01,0.573,"projection_50",0.573,0
"14622","Thompson Cariboo Shuswap",2027,11,2027-11-01,0.573,"projection_50",0.573,0
"14623","Thompson Cariboo Shuswap",2027,11,2027-11-01,0.651330748506562,"projection_50",0.573,0.076347691582345
"14624","Thompson Cariboo Shuswap",2027,11,2027-11-01,0.610320290879141,"projection_50",0.573,0.03637547338853
"14625","Thompson Cariboo Shuswap",2027,11,2027-11-01,0.840828250424366,"projection_50",0.573,0.261047788388306
"14626","Thompson Cariboo Shuswap",2028,11,2028-11-01,0.571,"projection_50",0.571,0
"14627","Thompson Cariboo Shuswap",2028,11,2028-11-01,0.571,"projection_50",0.571,0
"14628","Thompson Cariboo Shuswap",2028,11,2028-11-01,0.649826512737616,"projection_50",0.571,0.076347691582345
"14629","Thompson Cariboo Shuswap",2028,11,2028-11-01,0.608556495251794,"projection_50",0.571,0.03637547338853
"14630","Thompson Cariboo Shuswap",2028,11,2028-11-01,0.840523365933381,"projection_50",0.571,0.261047788388306
"14631","Thompson Cariboo Shuswap",2029,11,2029-11-01,0.569,"projection_50",0.569,0
"14632","Thompson Cariboo Shuswap",2029,11,2029-11-01,0.569,"projection_50",0.569,0
"14633","Thompson Cariboo Shuswap",2029,11,2029-11-01,0.64832227696867,"projection_50",0.569,0.076347691582345
"14634","Thompson Cariboo Shuswap",2029,11,2029-11-01,0.606792699624447,"projection_50",0.569,0.03637547338853
"14635","Thompson Cariboo Shuswap",2029,11,2029-11-01,0.840218481442396,"projection_50",0.569,0.261047788388306
"14636","Thompson Cariboo Shuswap",2030,11,2030-11-01,0.567,"projection_50",0.567,0
"14637","Thompson Cariboo Shuswap",2030,11,2030-11-01,0.567,"projection_50",0.567,0
"14638","Thompson Cariboo Shuswap",2030,11,2030-11-01,0.646818041199724,"projection_50",0.567,0.076347691582345
"14639","Thompson Cariboo Shuswap",2030,11,2030-11-01,0.6050289039971,"projection_50",0.567,0.03637547338853
"14640","Thompson Cariboo Shuswap",2030,11,2030-11-01,0.839913596951411,"projection_50",0.567,0.261047788388306
"14641","Thompson Cariboo Shuswap",2031,11,2031-11-01,0.565,"projection_50",0.565,0
"14642","Thompson Cariboo Shuswap",2031,11,2031-11-01,0.565,"projection_50",0.565,0
"14643","Thompson Cariboo Shuswap",2031,11,2031-11-01,0.645313805430778,"projection_50",0.565,0.076347691582345
"14644","Thompson Cariboo Shuswap",2031,11,2031-11-01,0.603265108369752,"projection_50",0.565,0.03637547338853
"14645","Thompson Cariboo Shuswap",2031,11,2031-11-01,0.839608712460426,"projection_50",0.565,0.261047788388306
"14646","Thompson Cariboo Shuswap",2032,11,2032-11-01,0.5645,"projection_50",0.5645,0
"14647","Thompson Cariboo Shuswap",2032,11,2032-11-01,0.5645,"projection_50",0.5645,0
"14648","Thompson Cariboo Shuswap",2032,11,2032-11-01,0.645309569661833,"projection_50",0.5645,0.076347691582345
"14649","Thompson Cariboo Shuswap",2032,11,2032-11-01,0.603001312742405,"projection_50",0.5645,0.03637547338853
"14650","Thompson Cariboo Shuswap",2032,11,2032-11-01,0.840803827969441,"projection_50",0.5645,0.261047788388306
"14651","Thompson Cariboo Shuswap",2033,11,2033-11-01,0.564,"projection_50",0.564,0
"14652","Thompson Cariboo Shuswap",2033,11,2033-11-01,0.564,"projection_50",0.564,0
"14653","Thompson Cariboo Shuswap",2033,11,2033-11-01,0.645305333892887,"projection_50",0.564,0.076347691582345
"14654","Thompson Cariboo Shuswap",2033,11,2033-11-01,0.602737517115058,"projection_50",0.564,0.03637547338853
"14655","Thompson Cariboo Shuswap",2033,11,2033-11-01,0.841998943478456,"projection_50",0.564,0.261047788388306
"14656","Thompson Cariboo Shuswap",2034,11,2034-11-01,0.5635,"projection_50",0.5635,0
"14657","Thompson Cariboo Shuswap",2034,11,2034-11-01,0.5635,"projection_50",0.5635,0
"14658","Thompson Cariboo Shuswap",2034,11,2034-11-01,0.645301098123941,"projection_50",0.5635,0.076347691582345
"14659","Thompson Cariboo Shuswap",2034,11,2034-11-01,0.602473721487711,"projection_50",0.5635,0.03637547338853
"14660","Thompson Cariboo Shuswap",2034,11,2034-11-01,0.843194058987471,"projection_50",0.5635,0.261047788388306
"14661","Thompson Cariboo Shuswap",2035,11,2035-11-01,0.563,"projection_50",0.563,0
"14662","Thompson Cariboo Shuswap",2035,11,2035-11-01,0.563,"projection_50",0.563,0
"14663","Thompson Cariboo Shuswap",2035,11,2035-11-01,0.645296862354995,"projection_50",0.563,0.076347691582345
"14664","Thompson Cariboo Shuswap",2035,11,2035-11-01,0.602209925860363,"projection_50",0.563,0.03637547338853
"14665","Thompson Cariboo Shuswap",2035,11,2035-11-01,0.844389174496486,"projection_50",0.563,0.261047788388306
"14666","Thompson Cariboo Shuswap",2036,11,2036-11-01,0.5625,"projection_50",0.5625,0
"14667","Thompson Cariboo Shuswap",2036,11,2036-11-01,0.5625,"projection_50",0.5625,0
"14668","Thompson Cariboo Shuswap",2036,11,2036-11-01,0.64529262658605,"projection_50",0.5625,0.076347691582345
"14669","Thompson Cariboo Shuswap",2036,11,2036-11-01,0.601946130233016,"projection_50",0.5625,0.03637547338853
"14670","Thompson Cariboo Shuswap",2036,11,2036-11-01,0.845584290005501,"projection_50",0.5625,0.261047788388306
"14671","Thompson Cariboo Shuswap",2023,12,2023-12-01,0.402578686372714,"projection_50",0.363214285714286,0.0393644006584281
"14672","Thompson Cariboo Shuswap",2023,12,2023-12-01,0.38009748540539,"projection_50",0.363214285714286,0.016883199691104
"14673","Thompson Cariboo Shuswap",2023,12,2023-12-01,0.382462947898681,"projection_50",0.363214285714286,0.019248662184395
"14674","Thompson Cariboo Shuswap",2024,12,2024-12-01,0.40092953745924,"projection_50",0.361309523809524,0.0393644006584281
"14675","Thompson Cariboo Shuswap",2024,12,2024-12-01,0.378302354667453,"projection_50",0.361309523809524,0.016883199691104
"14676","Thompson Cariboo Shuswap",2024,12,2024-12-01,0.380683177306805,"projection_50",0.361309523809524,0.019248662184395
"14677","Thompson Cariboo Shuswap",2025,12,2025-12-01,0.399280388545767,"projection_50",0.359404761904762,0.0393644006584281
"14678","Thompson Cariboo Shuswap",2025,12,2025-12-01,0.376507223929517,"projection_50",0.359404761904762,0.016883199691104
"14679","Thompson Cariboo Shuswap",2025,12,2025-12-01,0.378903406714928,"projection_50",0.359404761904762,0.019248662184395
"14680","Thompson Cariboo Shuswap",2026,12,2026-12-01,0.397631239632294,"projection_50",0.3575,0.0393644006584281
"14681","Thompson Cariboo Shuswap",2026,12,2026-12-01,0.37471209319158,"projection_50",0.3575,0.016883199691104
"14682","Thompson Cariboo Shuswap",2026,12,2026-12-01,0.377123636123052,"projection_50",0.3575,0.019248662184395
"14683","Thompson Cariboo Shuswap",2027,12,2027-12-01,0.395220185956915,"projection_50",0.354833333333333,0.0393644006584281
"14684","Thompson Cariboo Shuswap",2027,12,2027-12-01,0.372155057691739,"projection_50",0.354833333333333,0.016883199691104
